0.00078523563461  	-33038.9604289 	-32998.2855182	13772.1777135    	3093.51623724  	-14056.5617535 
0.000794328234724 	-33389.3944443 	-33349.7147867	13920.8777222    	3127.33790573  	-14174.2384958 
0.000803526122186 	-33744.5063505 	-33704.6246524	14071.0927909    	3161.51322504  	-14292.7352686 
0.000812830516164 	-34104.683878  	-34063.0297583	14222.8328413    	3196.04529797  	-14412.0538488 
0.000822242649947 	-34470.2687846 	-34424.9476745	14376.1024637    	3230.93726423  	-14532.1960365 
0.000831763771103 	-34841.107587  	-34790.3909908	14530.9029301    	3266.19248159  	-14653.1644655 
0.000841395141645 	-35216.7993803 	-35159.3616479	14687.2401586    	3301.81442599  	-14774.9621435 
0.000851138038202 	-35596.909745  	-35531.8596104	14845.1221447    	3337.80660473  	-14897.5920584 
0.000860993752185 	-35980.9701047 	-35907.8830301	15004.5567957    	3374.17255651  	-15021.0571763 
0.000870963589956 	-36368.4760303 	-36287.4281526	15165.5517495    	3410.91585187  	-15145.3604416 
0.000881048873008 	-36758.8854719 	-36670.4892197	15328.115469     	3448.04009361  	-15270.5047772 
0.000891250938134 	-37151.6400778 	-37057.0670379	15492.2672639    	3485.54890482  	-15396.4930298 
0.000901571137606 	-37546.4533904 	-37447.2290901	15658.0375728    	3523.44576736  	-15523.3272569 
0.000912010839356 	-37943.2434045 	-37841.0741953	15825.44937      	3561.73405568  	-15651.0088837 
0.000922571427155 	-38341.9278286 	-38238.7058701	15994.5204685    	3600.41715284  	-15779.5392178 
0.000933254300797 	-38742.4193967 	-38640.2330701	16165.2685138    	3639.49845275  	-15908.9194584 
0.000944060876286 	-39144.6256611 	-39045.7704507	16337.7114924    	3678.98135951  	-16039.1506928 
0.000954992586021 	-39548.4487784 	-39455.4386392	16511.8665866    	3718.86928683  	-16170.2338934 
0.00096605087899  	-39953.798143  	-39869.3541797	16687.7366325    	3759.16565954  	-16302.1699234 
0.000977237220956 	-40361.0144642 	-40287.5117038	16865.3022732    	3799.87397898  	-16434.9598196 
0.000988553094657 	-40771.0004767 	-40709.8386953	17044.5566372    	3840.99783953  	-16568.6048584 
0.001             	-41184.7557804 	-41136.2596711	17225.50623      	3882.54085789  	-16703.1062472 
0.00101157945426  	-41603.3496802 	-41566.6915921	17408.1585557    	3924.50666849  	-16838.4651024 
0.00102329299228  	-42027.9245985 	-42001.0434872	17592.5208129    	3966.89892328  	-16974.6824485 
0.00103514216668  	-42459.6996306 	-42439.2160605	17778.6006874    	4009.72129154  	-17111.7592154 
0.00104712854805  	-42899.9680799 	-42881.1058532	17966.4178616    	4052.9774595   	-17249.6962363 
0.00105925372518  	-43349.3315736 	-43326.7006625	18156.0189304    	4096.67112347  	-17388.4942176 
0.00107151930524  	-43806.886223  	-43776.0110562	18347.4472924    	4140.80598296  	-17528.1537086 
0.00108392691402  	-44271.4747251 	-44229.0212909	18540.7334106    	4185.38575085  	-17668.6751452 
0.00109647819614  	-44741.8507612 	-44685.7131406	18735.9062344    	4230.4141545   	-17810.0588528 
0.00110917481526  	-45216.6745715 	-45146.0658298	18932.9957301    	4275.89493531  	-17952.3050444 
0.0011220184543   	-45694.5083436 	-45610.0559175	19132.0328268    	4321.83184838  	-18095.413818  
0.00113501081567  	-46173.81147   	-46077.6561809	19333.0446338    	4368.22866213  	-18239.3851541 
0.0011481536215   	-46653.3980152 	-46548.7921652	19536.0385269    	4415.08911422  	-18384.2187319 
0.00116144861384  	-47133.5699707 	-47023.5126702	19741.0127638    	4462.41681217  	-18529.9135179 
0.00117489755494  	-47614.9859653 	-47501.9734602	19947.9624783    	4510.21533476  	-18676.4681933 
0.00118850222744  	-48098.3544121 	-47984.3409427	20156.8821968    	4558.48825686  	-18823.8812586 
0.00120226443462  	-48584.4360148 	-48470.7920834	20367.765115     	4607.23914825  	-18972.1510287 
0.00121618600065  	-49074.0463809 	-48961.5149318	20580.6029142    	4656.47157238  	-19121.275628  
0.00123026877081  	-49568.0587475 	-49456.7092628	20795.3851657    	4706.1890851   	-19271.2529856 
0.00124451461177  	-50067.2593297 	-49956.6235521	21012.1050143    	4756.39525605  	-19422.0809233 
0.00125892541179  	-50571.5708531 	-50461.3599483	21230.7636689    	4807.09377121  	-19573.7575722 
0.00127350308102  	-51080.5588795 	-50970.8254575	21451.3802971    	4858.28835809  	-19726.2810624 
0.00128824955169  	-51593.7551154 	-51484.9137661	21673.9797987    	4909.98274491  	-19879.6493549 
0.00130316677845  	-52110.6562677 	-52003.50883  	21898.5881639    	4962.18065973  	-20033.8602387 
0.00131825673856  	-52630.7223375 	-52526.4843974	22125.2323248    	5014.88582958  	-20188.9113268 
0.00133352143216  	-53153.3748432 	-53053.7035062	22353.9396055    	5068.10197955  	-20344.8000527 
0.00134896288259  	-53678.0570922 	-53584.9755834	22584.7307857    	5121.83283977  	-20501.5236987 
0.00136458313659  	-54204.8863368 	-54120.1443118	22817.6182589    	5176.08221489  	-20659.0796728 
0.0013803842646   	-54734.4416527 	-54659.2870715	23052.6017184    	5230.85395507  	-20817.4653885 
0.00139636836106  	-55267.3511548 	-55202.5002999	23289.6720382    	5286.15191453  	-20976.6780987 
0.00141253754462  	-55804.2878526 	-55749.8863174	23528.8176816    	5341.97995049  	-21136.7148901 
0.00142889395851  	-56345.9718804 	-56301.553632 	23770.0254173    	5398.34192258  	-21297.5726817 
0.00144543977075  	-56893.1728221 	-56857.6172589	24013.2830159    	5455.24169224  	-21459.2482217 
0.00146217717446  	-57446.6950895 	-57418.2250632	24258.5948029    	5512.68311115  	-21621.7380422 
0.00147910838817  	-58006.9826374 	-57983.5682004	24505.9831033    	5570.66981653  	-21785.0376592 
0.00149623565609  	-58574.0822827 	-58553.627197 	24755.4697597    	5629.20523272  	-21949.1415913 
0.00151356124844  	-59148.0206107 	-59128.3499744	25007.078287     	5688.29274578  	-22114.0440505 
0.00153108746168  	-59728.8211929 	-59707.6791157	25260.8340155    	5747.93570804  	-22279.738962  
0.00154881661891  	-60316.5044014 	-60291.5516135	25516.763242     	5808.13743583  	-22446.2199577 
0.00156675107011  	-60911.0872141 	-60879.8986092	25774.8911039    	5868.90120727  	-22613.4803693 
0.00158489319246  	-61512.5755609 	-61472.6356618	26035.2235306    	5930.23026283  	-22781.5132333 
0.00160324539069  	-62120.6184001 	-62069.5920385	26297.7373306    	5992.12795533  	-22950.3118668 
0.00162181009736  	-62734.3315692 	-62670.6803358	26562.4211536    	6054.59783206  	-23119.8701755 
0.0016405897732   	-63352.726441  	-63275.8393923	26829.2798539    	6117.64343805  	-23290.181893  
0.00165958690744  	-63974.742455  	-63885.0032417	27098.319051     	6181.26829771  	-23461.2405111 
0.00167880401812  	-64599.2436132 	-64498.1009098	27369.5440218    	6245.47591347  	-23633.0392766 
0.00169824365246  	-65225.0148278 	-65115.0562011	27642.9604584    	6310.26976447  	-23805.5711869 
0.00171790838716  	-65850.7603776 	-65735.7906424	27918.5855902    	6375.65330502  	-23978.8289857 
0.00173780082875  	-66475.8222115 	-66360.3452202	28196.4650254    	6441.62991886  	-24152.8049932 
0.00175792361396  	-67101.2894794 	-66988.8991665	28476.6325239    	6508.20285157  	-24327.4908573 
0.00177827941004  	-67728.6051597 	-67621.6435696	28759.0892562    	6575.37529305  	-24502.8778688 
0.00179887091513  	-68359.3185787 	-68258.782853 	29043.830101     	6643.15039027  	-24678.9570123 
0.00181970085861  	-68995.0907033 	-68900.5354447	29330.8486856    	6711.53124517  	-24855.7189607 
0.00184077200147  	-69637.6996577 	-69547.1344921	29620.137293     	6780.52091244  	-25033.1540694 
0.00186208713666  	-70289.0464746 	-70198.827682 	29911.6835374    	6850.12239734  	-25211.2523715 
0.00188364908949  	-70950.6155579 	-70855.7557101	30205.4630303    	6920.33864976  	-25390.0035584 
0.00190546071796  	-71621.6775712 	-71517.7440651	30501.4573175    	6991.17255034  	-25569.3969322 
0.00192752491319  	-72300.830626  	-72184.5354248	30799.678261     	7062.62691807  	-25749.421438  
0.00194984459976  	-72986.5667549 	-72855.8532045	31100.1463396    	7134.70451139  	-25930.0656707 
0.00197242273611  	-73677.266674  	-73531.400548 	31402.8832808    	7207.4080255   	-26111.317869  
0.00199526231497  	-74371.1943198 	-74210.8593669	31707.9118192    	7280.74008975  	-26293.16591   
0.00201836636368  	-75066.4911572 	-74893.8894683	32015.2561117    	7354.70326488  	-26475.5973025 
0.00204173794467  	-75761.3852367 	-75580.1814127	32324.9392429    	7429.30005145  	-26658.5992214 
0.00206538015581  	-76455.5774727 	-76269.6747758	32636.9749795    	7504.53295649  	-26842.1587498 
0.00208929613085  	-77149.4724802 	-76962.4289247	32951.3425232    	7580.40445111  	-27026.2627269 
0.00211348903984  	-77843.5141298 	-77658.5104948	33268.0088707    	7656.91693546  	-27210.8976265 
0.0021379620895   	-78538.1843944 	-78357.9924471	33586.9379795    	7734.07273604  	-27396.0495504 
0.00216271852373  	-79234.0053495 	-79060.954442 	33908.0908118    	7811.87410298  	-27581.704224  
0.00218776162395  	-79931.5412622 	-79767.4832294	34231.4239971    	7890.32320725  	-27767.8469903 
0.00221309470961  	-80631.3913492 	-80477.6900249	34556.8964577    	7969.4221394   	-27954.4628103 
0.00223872113857  	-81334.0574455 	-81191.7288143	34884.4784152    	8049.17292485  	-28141.5363211 
0.00226464430759  	-82039.9675036 	-81909.6790431	35214.1736925    	8129.57751678  	-28329.0518146 
0.00229086765277  	-82749.5789431 	-82631.6186907	35546.0008285    	8210.63778049  	-28516.9931877 
0.00231739464997  	-83463.3830194 	-83357.6321158	35879.9793418    	8292.3554902   	-28705.343936  
0.00234422881532  	-84181.9065396 	-84087.8104235	36216.1300561    	8374.73232613  	-28894.0871492 
0.00237137370566  	-84905.7136522 	-84822.2518495	36554.4770471    	8457.76987143  	-29083.2055058 
0.00239883291902  	-85635.3981161 	-85561.0363336	36895.0502991    	8541.46960579  	-29272.6812567 
0.00242661009508  	-86371.3361182 	-86303.9701722	37237.8779918    	8625.83280809  	-29462.4958988 
0.00245470891569  	-87113.6456289 	-87050.7312787	37582.9616786    	8710.8605323   	-29652.6301048 
0.0024831331053   	-87862.436253  	-87800.9837977	37930.2850602    	8796.55370153  	-29843.0640544 
0.00251188643151  	-88617.8227181 	-88554.3696783	38279.8314868    	8882.91310954  	-30033.7774477 
0.00254097270555  	-89379.9251297 	-89310.5076583	38631.5830728    	8969.9394166   	-30224.7494986 
0.00257039578277  	-90148.8692378 	-90068.9922083	38985.519515     	9057.63314532  	-30415.9589282 
0.00260015956317  	-90924.7789141 	-90829.4033723	39341.6183472    	9145.99467873  	-30607.3839662 
0.0026302679919   	-91706.9811419 	-91591.5847213	39699.8697805    	9235.02449082  	-30799.0031284 
0.0026607250598   	-92493.243556  	-92355.6268378	40060.2646634    	9324.72335994  	-30990.79592   
0.00269153480393  	-93281.0092083 	-93121.6294404	40422.7914921    	9415.09200445  	-31182.7416119 
0.00272270130808  	-94067.5434703 	-93889.7036866	40787.4383452    	9506.1310365   	-31374.8190911 
0.00275422870334  	-94849.9254544 	-94659.972827 	41154.1927038    	9597.84095983  	-31567.0068602 
0.00278612116863  	-95625.0390764 	-95432.5729046	41523.0414647    	9690.22216767  	-31759.2830361 
0.00281838293126  	-96389.5647398 	-96207.6520925	41893.9586175    	9783.27494042  	-31951.6253493 
0.0028510182675   	-97141.7678185 	-96985.2184538	42266.850608     	9876.99921981  	-32144.0104151 
0.00288403150313  	-97885.4561657 	-97765.0852024	42641.6248007    	9971.39412579  	-32336.4121866 
0.002917427014    	-98625.8336975 	-98547.0661177	43018.2326457    	10066.4584626  	-32528.8036371 
0.00295120922667  	-99368.4885415 	-99330.9658333	43396.6223262    	10162.1908363  	-32721.1571572 
0.00298538261892  	-100119.412075 	-100116.579536	43776.738779     	10258.5896494  	-32913.4445477 
0.0030199517204   	-100885.018772 	-100903.692614	44158.5241323    	10355.6530943  	-33105.637013  
0.00305492111322  	-101672.16689  	-101692.080069	44541.9347561    	10453.3791484  	-33297.7051537 
0.00309029543251  	-102486.544478 	-102481.575793	44927.0656016    	10551.7656647  	-33489.619271  
0.00312607936712  	-103325.440298 	-103272.219233	45314.0490877    	10650.8107937  	-33681.3507035 
0.00316227766017  	-104182.983801 	-104064.096419	45702.8886319    	10750.5126651  	-33872.8708114 
0.00319889510969  	-105052.862533 	-104857.305764	46093.5751172    	10850.869226   	-34064.1504665 
0.0032359365693   	-105928.302141 	-105651.958215	46486.1016156    	10951.8782364  	-34255.1600504 
0.00327340694879  	-106802.043655 	-106448.178006	46880.4615571    	11053.5372656  	-34445.8694538 
0.00331131121483  	-107666.319803 	-107246.103448	47276.6383595    	11155.8436884  	-34636.2480753 
0.00334965439158  	-108513.503018 	-108045.871012	47674.4827735    	11258.7947068  	-34826.2648992 
0.00338844156139  	-109341.832653 	-108847.290403	48073.7568136    	11362.3875597  	-35015.8891536 
0.00342767786546  	-110152.997916 	-109649.839192	48474.38354      	11466.6194295  	-35205.0900192 
0.00346736850453  	-110948.879219 	-110452.948936	48876.3274074    	11571.4873185  	-35393.8362565 
0.00350751873953  	-111731.522142 	-111256.017301	49279.5481775    	11676.9880457  	-35582.0962048 
0.00354813389234  	-112503.146028 	-112058.406548	49684.0046367    	11783.1182444  	-35769.8377864 
0.00358921934645  	-113266.152945 	-112859.441963	50089.6587591    	11889.8743599  	-35957.02851   
0.0036307805477   	-114023.11218  	-113658.412072	50496.5385599    	11997.2526136  	-36143.6353738 
0.00367282300498  	-114776.398077 	-114454.943212	50904.7494888    	12105.2484067  	-36329.623088  
0.00371535229097  	-115528.25167  	-115249.30207 	51314.2912859    	12213.8563439  	-36514.9541937 
0.00375837404288  	-116281.075139 	-116041.847886	51725.1107179    	12323.0707276  	-36699.5905801 
0.00380189396321  	-117037.44813  	-116832.975854	52137.1580056    	12432.8855697  	-36883.4935366 
0.00384591782045  	-117800.136582 	-117623.119074	52550.3818667    	12543.2945854  	-37066.6237524 
0.00389045144994  	-118572.101916 	-118412.750606	52964.7292117    	12654.2911873  	-37248.9413147 
0.00393550075456  	-119356.467134 	-119202.386053	53380.1240383    	12765.8684895  	-37430.4057391 
0.00398107170553  	-120154.162817 	-119992.329379	53796.4426083    	12878.0197725  	-37610.9773441 
0.00402717034325  	-120962.526071 	-120782.138091	54213.6054497    	12990.738715   	-37790.6179164 
0.00407380277804  	-121778.392769 	-121571.206348	54631.5732804    	13104.0188047  	-37969.2889802 
0.00412097519097  	-122598.368858 	-122358.893575	55050.3020321    	13217.8532878  	-38146.951662  
0.0041686938347   	-123418.819099 	-123144.522944	55469.7471992    	13332.2351665  	-38323.5666993 
0.00421696503429  	-124235.855317 	-123927.37978 	55889.8631342    	13447.1571984  	-38499.0944502 
0.00426579518802  	-125045.324586 	-124706.705115	56310.6125851    	13562.6118929  	-38673.4948995 
0.00431519076828  	-125844.098142 	-125481.626729	56732.0104104    	13678.5912128  	-38846.7268245 
0.0043651583224   	-126632.488803 	-126251.798093	57154.0433594    	13795.0861549  	-39018.7466396 
0.00441570447353  	-127411.470931 	-127017.121447	57576.6336765    	13912.0872965  	-39189.5099931 
0.00446683592151  	-128182.110205 	-127777.506862	57999.6970461    	14029.5848838  	-39358.9720376 
0.00451855944375  	-128945.568456 	-128532.872665	58423.146477     	14147.5688272  	-39527.0874373 
0.00457088189615  	-129703.108719 	-129283.146097	58846.8926816    	14266.0286975  	-39693.8103757 
0.00462381021399  	-130456.100553 	-130028.26562 	59270.83034      	14384.9537217  	-39859.0945643 
0.00467735141287  	-131206.088925 	-130768.476914	59694.7277274    	14504.332862   	-40022.8934795 
0.00473151258961  	-131954.015625 	-131503.915046	60118.344552     	14624.1550607  	-40185.1610516 
0.00478630092323  	-132700.47943  	-132234.318207	60541.5683238    	14744.4090145  	-40345.8510484 
0.00484172367584  	-133446.13123  	-132959.416338	60964.3100931    	14865.0830979  	-40504.91688   
0.00489778819368  	-134191.676767 	-133678.934972	61386.4798827    	14986.1653616  	-40662.3116132 
0.00495450190805  	-134937.879482 	-134392.595283	61807.9859996    	15107.6435312  	-40817.9879872 
0.00501187233627  	-135685.563496 	-135100.114251	62228.743259     	15229.5050067  	-40971.8984296 
0.00506990708275  	-136435.16227  	-135800.901582	62648.8033426    	15351.7368314  	-41123.9949934 
0.00512861383991  	-137184.651484 	-136494.158869	63068.282339     	15474.325514   	-41274.2289027 
0.00518800038929  	-137931.053015 	-137179.715187	63487.1433696    	15597.257134   	-41422.5508619 
0.0052480746025   	-138671.188669 	-137857.432105	63905.2982669    	15720.5174206  	-41568.9112913 
0.00530884444231  	-139401.669453 	-138527.179588	64322.6557908    	15844.0917532  	-41713.260347  
0.0053703179637   	-140118.885538 	-139188.836711	64739.1235239    	15967.9651613  	-41855.5479414 
0.00543250331492  	-140818.995807 	-139842.292427	65154.6149944    	16092.1223252  	-41995.7237645 
0.00549540873858  	-141498.235576 	-140487.57741 	65568.9233951    	16216.5475522  	-42133.737243  
0.0055590425727   	-142156.558184 	-141124.874912	65981.7137054    	16341.2244934  	-42269.5368292 
0.0056234132519   	-142796.642585 	-141753.70372 	66392.8421217    	16466.1362198  	-42403.0702342 
0.00568852930844  	-143421.444037 	-142373.498734	66802.2501054    	16591.265416   	-42534.2849582 
0.00575439937337  	-144034.15822  	-142983.673988	67209.8793528    	16716.5943852  	-42663.1283249 
0.00582103217771  	-144638.233474 	-143583.621962	67615.6739294    	16842.1050501  	-42789.5475069 
0.00588843655356  	-145237.383571 	-144172.712854	68019.5714454    	16967.7789552  	-42913.4895525 
0.00595662143529  	-145835.528483 	-144750.251746	68421.5333272    	17093.59726    	-43034.9013907 
0.00602559586074  	-146434.165213 	-145315.490982	68821.5936334    	17219.5405032  	-43153.7292624 
0.0060953689724   	-147031.474131 	-145868.342016	69219.679598     	17345.588563   	-43269.9186567 
0.00616595001861  	-147625.299203 	-146408.850814	69615.6432283    	17471.7209002  	-43383.4149537 
0.00623734835482  	-148213.341097 	-146937.090441	70009.3387042    	17597.916575   	-43494.1634883 
0.0063095734448   	-148793.150368 	-147453.162775	70400.6170014    	17724.15425    	-43602.1095822 
0.00638263486191  	-149362.120348 	-147957.200292	70789.3334381    	17850.4121948  	-43707.1985773 
0.00645654229035  	-149917.490729 	-148449.357811	71175.3145395    	17976.6682886  	-43809.3758651 
0.00653130552647  	-150457.673683 	-148929.449143	71558.2225123    	18102.8998361  	-43908.5864617 
0.00660693448008  	-150983.627494 	-149396.749121	71937.7936872    	18229.0834095  	-44004.7746606 
0.00668343917569  	-151496.708566 	-149850.444963	72313.8738836    	18355.1951389  	-44097.8847721 
0.00676082975392  	-151998.394666 	-150289.690646	72686.294606     	18481.2107514  	-44187.861242  
0.00683911647281  	-152490.291261 	-150713.605684	73054.8837742    	18607.1055782  	-44274.6486916 
0.00691830970919  	-152974.138122 	-151121.273851	73419.4647225    	18732.8545622  	-44358.1919595 
0.00699841996002  	-153451.816054 	-151511.743678	73779.8682607    	18858.4322668  	-44438.4361435 
0.00707945784384  	-153924.669194 	-151884.185769	74136.0281474    	18983.812646   	-44515.3260834 
0.00716143410213  	-154391.920199 	-152238.343372	74487.9003933    	19108.9685662  	-44588.8052817 
0.00724435960075  	-154852.297629 	-152574.148127	74835.4255652    	19233.8723485  	-44658.8172237 
0.00732824533139  	-155304.453888 	-152891.557647	75178.559507     	19358.4959004  	-44725.3057132 
0.00741310241301  	-155746.961731 	-153190.557375	75517.2657294    	19482.8107252  	-44788.2149201 
0.00749894209332  	-156178.310642 	-153471.162425	75851.5166846    	19606.7879346  	-44847.4894291 
0.00758577575029  	-156596.90306  	-153733.419346	76181.2858439    	19730.39826    	-44903.0742911 
0.00767361489362  	-157001.201611 	-153977.271136	76506.3095906    	19853.6119491  	-44954.9148091 
0.00776247116629  	-157389.647762 	-154202.392069	76826.2327743    	19976.3982913  	-45002.955497  
0.0078523563461   	-157760.401247 	-154408.453545	77140.8304356    	20098.7260003  	-45047.1409936 
0.00794328234724  	-158111.5195   	-154595.133805	77449.8721391    	20220.5634063  	-45087.4165226 
0.00803526122186  	-158440.954083 	-154762.119196	77753.1179537    	20341.8784718  	-45123.7279506 
0.00812830516164  	-158746.546013 	-154909.105038	78050.322291     	20462.6388088  	-45156.0218462 
0.00822242649947  	-159026.020894 	-155035.796622	78341.2312878    	20582.8116973  	-45184.2455409 
0.00831763771103  	-159277.307734 	-155141.80189 	78625.6155997    	20702.3639345  	-45208.3468187 
0.00841395141645  	-159501.253658 	-155226.499725	78903.2800824    	20821.2604759  	-45228.2709917 
0.00851138038202  	-159700.467817 	-155289.51139 	79174.0805075    	20939.4650737  	-45243.962386  
0.00860993752185  	-159877.80208  	-155330.482265	79437.9027825    	21056.9410486  	-45255.3660699 
0.00870963589956  	-160036.347091 	-155349.066134	79694.640258     	21173.6513148  	-45262.4279315 
0.00881048873008  	-160179.444487 	-155344.92609 	79944.1919807    	21289.5583998  	-45265.094745  
0.00891250938134  	-160310.699645 	-155317.735502	80186.4788826    	21404.6244658  	-45263.3142376 
0.00901571137606  	-160433.963486 	-155267.140016	80421.3276207    	21518.81132    	-45257.0351319 
0.00912010839356  	-160551.704764 	-155192.538272	80648.399119     	21632.0802182  	-45246.2067568 
0.00922571427155  	-160664.537205 	-155093.234414	80867.4427905    	21744.3919089  	-45230.7791696 
0.00933254300797  	-160773.021355 	-154968.516826	81078.2408991    	21855.7068407  	-45210.7036154 
0.00944060876286  	-160877.765463 	-154817.660294	81280.5631537    	21965.9851981  	-45185.9326169 
0.00954992586021  	-160979.427934 	-154639.925888	81474.1775119    	22075.1869327  	-45156.4200541 
0.0096605087899   	-161078.719892 	-154434.560841	81658.8477912    	22183.2717972  	-45122.1212469 
0.00977237220956  	-161176.348788 	-154200.769439	81834.314541     	22290.1993453  	-45082.9929662 
0.00988553094657  	-161270.307526 	-153937.545319	82000.2918572    	22395.927436   	-45038.9904367 
0.01              	-161354.474707 	-153644.440379	82156.6236119    	22500.4115722  	-44990.0661139 
0.0101157945426   	-161421.998234 	-153321.179142	82303.2793131    	22603.6067925  	-44936.1735785 
0.0102329299228   	-161465.561795 	-152967.509032	82440.2410807    	22705.4678495  	-44877.2679169 
0.0103514216668   	-161477.362511 	-152583.202097	82567.505622     	22805.9492454  	-44813.3058069 
0.0104712854805   	-161449.087655 	-152168.05683 	82685.0948744    	22905.0052699  	-44744.2456068 
0.0105925372518   	-161371.926748 	-151721.889088	82792.9814282    	23002.5900387  	-44670.0474416 
0.0107151930524   	-161241.813119 	-151244.217055	82890.7480049    	23098.6570994  	-44590.672453  
0.0108392691402   	-161065.475663 	-150734.642326	82977.9503386    	23193.1589     	-44506.0818119 
0.0109647819614   	-160851.564045 	-150192.906296	83054.2362908    	23286.0476192  	-44416.238365  
0.0110917481526   	-160609.401415 	-149618.775014	83119.2398274    	23377.2753385  	-44321.1069773 
0.011220184543    	-160349.018189 	-149012.041409	83172.5856413    	23466.7940919  	-44220.6546309 
0.0113501081567   	-160081.187272 	-148372.527213	83213.8899097    	23554.5559193  	-44114.8505279 
0.011481536215    	-159817.460654 	-147700.086211	83242.7737758    	23640.5129224  	-44003.6661943 
0.0116144861384   	-159567.427774 	-146994.415228	83258.925269     	23724.6166186  	-43887.0742804 
0.0117489755494   	-159329.816221 	-146255.100467	83262.148189     	23806.815977   	-43765.0449853 
0.0118850222744   	-159100.24572  	-145481.88357 	83252.461334     	23887.0593427  	-43637.5497176 
0.0120226443462   	-158874.008372 	-144674.532187	83229.9077492    	23965.2950887  	-43504.5623156 
0.0121618600065   	-158646.05238  	-143832.841381	83194.5496517    	24041.4716768  	-43366.0591557 
0.0123026877081   	-158410.965087 	-142956.635578	83146.4747898    	24115.5377233  	-43222.0192638 
0.0124451461177   	-158162.955298 	-142045.770772	83085.7941631    	24187.442067   	-43072.4244291 
0.0125892541179   	-157896.586144 	-141099.775389	83012.2332479    	24257.1334988  	-42917.2587116 
0.0127350308102   	-157610.16182  	-140117.688212	82925.2976319    	24324.5588984  	-42756.5051705 
0.0128824955169   	-157303.26683  	-139098.953593	82824.705859     	24389.6645021  	-42590.1481874 
0.0130316677845   	-156975.484235 	-138043.033875	82710.2169247    	24452.3968284  	-42418.1751095 
0.0131825673856   	-156626.395791 	-136949.399248	82581.5882715    	24512.7027589  	-42240.5763727 
0.0133352143216   	-156255.582298 	-135817.528747	82438.5805419    	24570.5296217  	-42057.3456236 
0.0134896288259   	-155862.623954 	-134646.911321	82280.9700561    	24625.82528    	-41868.4798437 
0.0136458313659   	-155447.396663 	-133437.010254	82108.4483644    	24678.537999   	-41673.9790943 
0.013803842646    	-155011.854569 	-132187.549383	81920.6314406    	24728.6140339  	-41473.8424487 
0.0139636836106   	-154558.749501 	-130899.003934	81717.3976042    	24775.9984541  	-41268.0694797 
0.0141253754462   	-154091.028703 	-129571.982114	81498.7344228    	24820.6368933  	-41056.663223  
0.0142889395851   	-153611.867901 	-128207.181313	81264.6409163    	24862.4756778  	-40839.630356  
0.0144543977075   	-153124.682726 	-126805.393059	81015.1372401    	24901.4619309  	-40616.9813279 
0.0146217717446   	-152633.140627 	-125367.508214	80750.2786844    	24937.5436833  	-40388.7304921 
0.0147910838817   	-152141.1797   	-123894.349901	80469.9672764    	24970.6699117  	-40154.8961171 
0.0149623565609   	-151650.976697 	-122385.262719	80173.7998228    	25000.788773   	-39915.4975116 
0.0151356124844   	-151161.411698 	-120839.226791	79861.592118     	25027.8474603  	-39670.5548449 
0.0153108746168   	-150671.006157 	-119255.262601	79533.3158136    	25051.7941792  	-39420.0923107 
0.0154881661891   	-150178.172403 	-117632.362992	79188.9409921    	25072.5783702  	-39164.138417  
0.0156675107011   	-149681.208226 	-115969.492349	78828.4564735    	25090.1508432  	-38902.7261236 
0.0158489319246   	-149178.291215 	-114265.585754	78451.8860605    	25104.4639197  	-38635.892982  
0.0160324539069   	-148667.523884 	-112519.539571	78059.2012536    	25115.4715522  	-38363.6812302 
0.0162181009736   	-148149.037187 	-110730.511339	77650.0653075    	25123.1271353  	-38086.1343818 
0.016405897732    	-147625.665965 	-108899.485357	77224.3446468    	25127.381792   	-37803.2946786 
0.0165958690744   	-147100.586933 	-107027.995772	76782.2025028    	25128.1879375  	-37515.2085423 
0.0167880401812   	-146577.201609 	-105117.729971	76323.8260911    	25125.4998129  	-37221.9272916 
0.0169824365246   	-146059.147261 	-103170.536628	75849.4353581    	25119.2736525  	-36923.5072814 
0.0171790838716   	-145550.308307 	-101188.434093	75359.2962701    	25109.4678582  	-36620.0100443 
0.0173780082875   	-145054.844037 	-99173.5877853	74853.6168053    	25096.0431761  	-36311.5024199 
0.0175792361396   	-144575.773393 	-97126.9054895	74332.1352238    	25078.9611854  	-35998.054251  
0.0177827941004   	-144110.639864 	-95047.8770674	73794.6805748    	25058.1822323  	-35679.7353949 
0.0179887091513   	-143655.615162 	-92935.9722495	73241.3675152    	25033.6687006  	-35356.6204124 
0.0181970085861   	-143206.577581 	-90790.6518756	72672.3191558    	25005.3857065  	-35028.789424  
0.0184077200147   	-142759.097314 	-88611.3684874	72087.6833747    	24973.3013105  	-34696.3282478 
0.0186208713666   	-142308.421137 	-86397.5662423	71487.6565185    	24937.3867407  	-34359.3285371 
0.0188364908949   	-141849.663751 	-84148.606282 	70872.2804764    	24897.6165565  	-34017.8878214 
0.0190546071796   	-141384.44221  	-81863.5546523	70241.1027064    	24853.9655088  	-33672.1050616 
0.0192752491319   	-140922.543398 	-79543.56433  	69594.0800997    	24806.4070088  	-33322.0785815 
0.0194984459976   	-140474.872268 	-77190.4247492	68931.6401218    	24754.9176431  	-32967.9121586 
0.0197242273611   	-140053.087904 	-74806.0812119	68254.2429302    	24699.4777879  	-32609.7156515 
0.0199526231497   	-139669.640046 	-72392.6427949	67562.4034019    	24640.0718721  	-32247.6051268 
