0.582103217771    	86.0376357498   
0.588843655356    	83.9290135347   
0.595662143529    	81.8612849146   
0.602559586074    	79.8348596078   
0.60953689724     	77.8508137343   
0.616595001861    	75.9130269755   
0.623734835482    	74.023038538    
0.63095734448     	72.1824792267   
0.638263486191    	70.3885708074   
0.645654229035    	68.6387460729   
0.653130552647    	66.9310417248   
0.660693448008    	65.2628782208   
0.668343917569    	63.6315345432   
0.676082975392    	62.035948094    
0.683911647281    	60.4763894267   
0.691830970919    	58.9531161541   
0.699841996002    	57.4663349323   
0.707945784384    	56.0161265909   
0.716143410213    	54.6019765275   
0.724435960075    	53.2230241779   
0.732824533139    	51.8782799396   
0.741310241301    	50.5666188918   
0.749894209332    	49.2867731333   
0.758577575029    	48.037330373    
0.767361489362    	46.8172117076   
0.776247116629    	45.6260390388   
0.78523563461     	44.463432401    
0.794328234724    	43.3289303795   
0.803526122186    	42.2219852512   
0.812830516164    	41.141957902    
0.822242649947    	40.0881552008   
0.831763771103    	39.0600945506   
0.841395141645    	38.0573470572   
0.851138038202    	37.0794058875   
0.860993752185    	36.1256811296   
0.870963589956    	35.1954949736   
0.881048873008    	34.288079993    
0.891250938134    	33.4028019268   
0.901571137606    	32.5393215256   
0.912010839356    	31.6972697515   
0.922571427155    	30.8762107456   
0.933254300797    	30.0756379074   
0.944060876286    	29.2949697968   
0.954992586021    	28.533589981    
0.96605087899     	27.7911128478   
0.977237220956    	27.0672237428   
0.988553094657    	26.3615509926   
1.                	25.6736620705   
1.01157945426     	25.0030600679   
1.02329299228     	24.3491825665   
1.03514216668     	23.7115623713   
1.04712854805     	23.0899379525   
1.05925372518     	22.4840233517   
1.07151930524     	21.8934826284   
1.08392691402     	21.3179269397   
1.09647819614     	20.7569114876   
1.10917481526     	20.2099679701   
1.1220184543      	19.6768127577   
1.13501081567     	19.1572189067   
1.1481536215      	18.6509181151   
1.16144861384     	18.157597965    
1.17489755494     	17.676899364    
1.18850222744     	17.2084158083   
1.20226443462     	16.7518073254   
1.21618600065     	16.3068743831   
1.23026877081     	15.8733976694   
1.24451461177     	15.4511207317   
1.25892541179     	15.039747815    
1.27350308102     	14.6389416024   
1.28824955169     	14.2483486999   
1.30316677845     	13.8677571256   
1.31825673856     	13.4969971967   
1.33352143216     	13.1358689071   
1.34896288259     	12.7841399397   
1.36458313659     	12.4415437963   
1.3803842646      	12.1077794044   
1.39636836106     	11.7825971455   
1.41253754462     	11.4658513504   
1.42889395851     	11.1573818376   
1.44543977075     	10.8570015145   
1.46217717446     	10.5644948116   
1.47910838817     	10.279616048    
1.49623565609     	10.0021084334   
1.51356124844     	9.73181733784   
1.53108746168     	9.46861723458   
1.54881661891     	9.21236051674   
1.56675107011     	8.96287607828   
1.58489319246     	8.71996795666   
1.60324539069     	8.48341514073   
1.62181009736     	8.25303496277   
1.6405897732      	8.02871938858   
1.65958690744     	7.81034947736   
1.67880401812     	7.59778670913   
1.69824365246     	7.39087184931   
1.71790838716     	7.18942376178   
1.73780082875     	6.99325398276   
1.75792361396     	6.80225043756   
1.77827941004     	6.61632221986   
1.79887091513     	6.43536255429   
1.81970085861     	6.2592477905    
1.84077200147     	6.08783642943   
1.86208713666     	5.92096904679   
1.88364908949     	5.75851412244   
1.90546071796     	5.60039266005   
1.92752491319     	5.44651751557   
1.94984459976     	5.29678742431   
1.97242273611     	5.15108618366   
1.99526231497     	5.00928179886   
2.01836636368     	4.87123742634   
2.04173794467     	4.73687206796   
2.06538015581     	4.60611965819   
2.08929613085     	4.47890274457   
2.11348903984     	4.35513177609   
2.1379620895      	4.23470440621   
2.16271852373     	4.11750549909   
2.18776162395     	4.00344086646   
2.21309470961     	3.89245421753   
2.23872113857     	3.78448339194   
2.26464430759     	3.67945619375   
2.29086765277     	3.57728981097   
2.31739464997     	3.47789020881   
2.34422881532     	3.38116002174   
2.37137370566     	3.28704086148   
2.39883291902     	3.19548414647   
2.42661009508     	3.10643310011   
2.45470891569     	3.01982224708   
2.4831331053      	2.93557691352   
2.51188643151     	2.85361328241   
2.54097270555     	2.77386346594   
2.57039578277     	2.69628726186   
2.60015956317     	2.62084028291   
2.6302679919      	2.54747102816   
2.6607250598      	2.47612047188   
2.69153480393     	2.40672163392   
2.72270130808     	2.33920536707   
2.75422870334     	2.27353032628   
2.78612116863     	2.20966186707   
2.81838293126     	2.14755954199   
2.8510182675      	2.08717674792   
2.88403150313     	2.02846037275   
2.917427014       	1.97135086285   
2.95120922667     	1.91580014679   
2.98538261892     	1.86177944499   
3.0199517204      	1.80925692576   
3.05492111322     	1.75819571448   
3.09029543251     	1.70855360264   
3.12607936712     	1.66028274369   
3.16227766017     	1.61333391633   
3.19889510969     	1.56767782733   
3.2359365693      	1.52328979507   
3.27340694879     	1.48014104073   
3.31131121483     	1.43819844175   
3.34965439158     	1.39742428281   
3.38844156139     	1.3577763265    
3.42767786546     	1.31922066416   
3.46736850453     	1.28173689539   
3.50751873953     	1.24530242399   
3.54813389234     	1.20989110359   
3.58921934645     	1.17547303292   
3.6307805477      	1.14201434205   
3.67282300498     	1.10948029384   
3.71535229097     	1.07785024749   
3.75837404288     	1.04710667682   
3.80189396321     	1.01722917333   
3.84591782045     	0.988194274306  
3.89045144994     	0.959975287967  
3.93550075456     	0.932542360174  
3.98107170553     	0.905871660751  
4.02717034325     	0.879948797376  
4.07380277804     	0.854757808297  
4.12097519097     	0.830280243235  
4.1686938347      	0.806495020099  
4.21696503429     	0.78337827525   
4.26579518802     	0.760905611026  
4.31519076828     	0.739062569173  
4.3651583224      	0.71783679017   
4.41570447353     	0.697213897264  
4.46683592151     	0.677177377138  
4.51855944375     	0.65770845767   
4.57088189615     	0.638786166868  
4.62381021399     	0.620393855391  
4.67735141287     	0.602521419522  
4.73151258961     	0.58515763778   
4.78630092323     	0.568289551364  
4.84172367584     	0.551902364214  
4.89778819368     	0.535979338576  
4.95450190805     	0.520503416073  
5.01187233627     	0.505464511393  
5.06990708275     	0.490853942952  
5.12861383991     	0.476661622511  
5.18800038929     	0.462875972501  
5.2480746025      	0.449483840899  
5.30884444231     	0.436470551043  
5.3703179637      	0.423824507896  
5.43250331492     	0.411538628856  
5.49540873858     	0.399605036934  
5.5590425727      	0.388014645246  
5.6234132519      	0.376757087498  
5.68852930844     	0.365820645331  
5.75439937337     	0.355193418384  
5.82103217771     	0.344868407004  
5.88843655356     	0.334839555754  
5.95662143529     	0.325099833269  
6.02559586074     	0.315641175199  
6.0953689724      	0.306454425201  
6.16595001861     	0.297529375629  
6.23734835482     	0.288857998261  
6.3095734448      	0.280435352556  
6.38263486191     	0.27225593547   
6.45654229035     	0.264313404567  
6.53130552647     	0.256600529835  
6.60693448008     	0.24910914333   
6.68343917569     	0.241830978025  
6.76082975392     	0.234761185652  
6.83911647281     	0.227895545372  
6.91830970919     	0.221229160578  
6.99841996002     	0.21475641957   
7.07945784384     	0.208470954739  
7.16143410213     	0.202365675523  
7.24435960075     	0.196435040326  
7.32824533139     	0.190675629781  
7.41310241301     	0.185083629984  
7.49894209332     	0.179654647767  
7.58577575029     	0.174383677472  
7.67361489362     	0.169265066222  
7.76247116629     	0.164293107604  
7.8523563461      	0.159464446441  
7.94328234724     	0.154776134034  
8.03526122186     	0.150224753978  
8.12830516164     	0.14580639505   
8.22242649947     	0.141516623004  
8.31763771103     	0.13735050717   
8.41395141645     	0.133304226665  
8.51138038202     	0.129375430736  
8.60993752185     	0.125561494485  
8.70963589956     	0.121859395215  
8.81048873008     	0.118265689619  
8.91250938134     	0.114776489936  
9.01571137606     	0.111387881271  
9.12010839356     	0.108097553928  
9.22571427155     	0.104903458065  
9.33254300797     	0.101803221302  
9.44060876286     	0.0987941300845 
9.54992586021     	0.0958731102548 
9.6605087899      	0.0930367480983 
9.77237220956     	0.0902824193593 
9.88553094657     	0.0876085111555 
10.               	0.0850132202749 
10.1157945426     	0.0824944709021 
10.2329299228     	0.0800498989892 
10.3514216668     	0.0776768359254 
10.4712854805     	0.0753726005533 
10.5925372518     	0.0731356022245 
10.7151930524     	0.0709644144566 
10.8392691402     	0.0688573885379 
10.9647819614     	0.0668126407184 
11.0917481526     	0.0648280388425 
11.220184543      	0.0629012189579 
11.3501081567     	0.0610303826055 
11.481536215      	0.0592144322815 
11.6144861384     	0.0574521396016 
11.7489755494     	0.0557420903778 
11.8850222744     	0.0540826739661 
12.0226443462     	0.0524720721345 
12.1618600065     	0.0509084615629 
12.3026877081     	0.0493907527328 
12.4451461177     	0.047917957793  
12.5892541179     	0.0464889362805 
12.7350308102     	0.0451023863418 
12.8824955169     	0.0437568355641 
13.0316677845     	0.0424506536508 
13.1825673856     	0.0411826072959 
13.3352143216     	0.0399519400881 
13.4896288259     	0.0387578046564 
13.6458313659     	0.0375992263926 
13.803842646      	0.0364750961637 
13.9636836106     	0.0353841626971 
14.1253754462     	0.0343251772784 
14.2889395851     	0.0332974031738 
14.4543977075     	0.0323001721261 
14.6217717446     	0.0313327123869 
14.7910838817     	0.0303941427637 
14.9623565609     	0.0294834664009 
15.1356124844     	0.028599580053  
15.3108746168     	0.0277416497894 
15.4881661891     	0.0269091552249 
15.6675107011     	0.0261015123302 
15.8489319246     	0.0253180500215 
16.0324539069     	0.0245580051799 
16.2181009736     	0.0238205174468 
16.405897732      	0.0231047317614 
16.5958690744     	0.0224101462843 
16.7880401812     	0.0217363039136 
16.9824365246     	0.02108267706   
17.1790838716     	0.0204486635963 
17.3780082875     	0.0198335826239 
17.5792361396     	0.0192366813281 
17.7827941004     	0.0186573919742 
17.9887091513     	0.0180953556194 
18.1970085861     	0.0175501690338 
18.4077200147     	0.0170213694679 
18.6208713666     	0.0165084312517 
18.8364908949     	0.0160107622408 
19.0546071796     	0.0155277775153 
19.2752491319     	0.0150591404886 
19.4984459976     	0.0146045454537 
19.7242273611     	0.0141636392687 
19.9526231497     	0.0137360186289 
20.1836636368     	0.0133212272157 
20.4173794467     	0.0129187605627 
20.6538015581     	0.0125282372168 
20.8929613085     	0.0121494102544 
21.1348903984     	0.011782001823  
21.379620895      	0.0114256934258 
21.6271852373     	0.011080123603  
21.8776162395     	0.0107448855077 
22.1309470961     	0.0104195789312 
22.3872113857     	0.0101039744611 
22.6464430759     	0.0097978628074 
22.9086765277     	0.00950100243655
23.1739464997     	0.00921311771888
23.4422881532     	0.0089338969925 
23.7137370566     	0.00866299624482
23.9883291902     	0.00840015838781
24.2661009508     	0.00814521841713
24.5470891569     	0.0078979904009 
24.831331053      	0.00765826108896
25.1188643151     	0.00742578835302
25.4097270555     	0.0072002995569 
25.7039578277     	0.00698152676452
26.0015956317     	0.00676931394167
26.302679919      	0.00656351672292
26.607250598      	0.00636396875293
26.9153480393     	0.00617048042491
27.2270130808     	0.00598283756217
27.5422870334     	0.00580080418945
27.8612116863     	0.00562420570412
28.1838293126     	0.00545293050489
28.510182675      	0.00528685275408
28.8403150313     	0.00512582817014
29.17427014       	0.004969692975  
29.5120922667     	0.00481826279433
29.8538261892     	0.00467135718408
30.199517204      	0.00452887161618
30.5492111322     	0.0043907089746 
30.9029543251     	0.00425675734243
31.2607936712     	0.00412688915268
31.6227766017     	0.00400096030087
